country,variable,15-24,25-34,35-44,45-54,55-64,<15,>65
PRY,Environment,11.9432191202451,8.9909984949476,7.63130364976423,8.1173617093517,NA,NA,NA
PRY,CivicEngagement,6.16336823417862,9.5979541702995,6.38130364976423,6.70201779400778,NA,NA,NA
PRY,Health,10.1767060634094,10.1991703295729,8.28489842100606,9.95025648342294,NA,NA,NA
PRY,LifeSatisfaction,8.3985786047155,9.19379472972057,7.98591357884224,8.93493460139267,NA,NA,NA
PRY,Safety,7.63761913407861,10.279112190038,8.28489842100606,9.69251035896843,NA,NA,NA
PRY,WorkLifeBalance,8.82061657199344,8.14377627272537,10.1672861278618,8.58032467231466,NA,NA,NA
PSE,Housing,9.66676606763099,8.44746133253043,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,Income,8.46027571955377,8.90349249971764,NA,12.8205128205128,NA,NA,23.0769230769231
PSE,Jobs,7.84189195694646,8.84347678078719,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,Community,8.2560273535407,7.83240239087897,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,Education,11.8099489221682,13.8993504598493,NA,12.8205128205128,NA,NA,7.69230769230769
PSE,Environment,8.20858902336992,8.55735214683648,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,CivicEngagement,6.89576081631816,6.22760750499207,NA,5.12820512820513,NA,NA,7.69230769230769
PSE,Health,12.6544308759899,10.4156286427941,NA,12.8205128205128,NA,NA,7.69230769230769
PSE,LifeSatisfaction,8.27110465227715,9.96907153631117,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,Safety,9.18898118023267,8.74848530898413,NA,7.69230769230769,NA,NA,7.69230769230769
PSE,WorkLifeBalance,8.74622343197207,8.15567139631851,NA,10.2564102564103,NA,NA,7.69230769230769
QAT,Housing,10.5555555555556,10.6094490582157,9.18803418803419,0,NA,NA,NA
QAT,Income,10.5555555555556,10.2965819758989,10.8974358974359,5.26315789473684,NA,NA,NA
QAT,Jobs,10.5555555555556,10.1542669853865,12.1794871794872,5.26315789473684,NA,NA,NA
QAT,Community,7.22222222222222,7.73717111478022,7.90598290598291,5.26315789473684,NA,NA,NA
QAT,Education,10.5555555555556,10.8206625758808,6.62393162393162,5.26315789473684,NA,NA,NA
QAT,Environment,8.33333333333333,6.12426788897377,12.1794871794872,5.26315789473684,NA,NA,NA
QAT,CivicEngagement,7.22222222222222,8.47246523242728,7.90598290598291,10.5263157894737,NA,NA,NA
QAT,Health,10.5555555555556,9.41897286773947,7.90598290598291,10.5263157894737,NA,NA,NA
QAT,LifeSatisfaction,10.5555555555556,7.00187699713316,7.90598290598291,26.3157894736842,NA,NA,NA
QAT,Safety,5.55555555555556,11.627114188784,7.90598290598291,5.26315789473684,NA,NA,NA
QAT,WorkLifeBalance,8.33333333333333,7.73717111478022,9.4017094017094,21.0526315789474,NA,NA,NA
ROU,Housing,8.75724885060981,8.08925875277006,8.64949520197778,9.61032001783384,8.20841168949604,NA,18.75
ROU,Income,9.40518383136235,9.16999429994254,9.10926228094878,8.42406471332246,9.20098804264024,NA,12.5
ROU,Jobs,8.90821503800981,8.69314487717892,8.44452984696968,8.10894145480091,8.07457914986421,NA,6.25
ROU,Community,7.79960631095299,7.69679967841829,7.48362753538561,8.42839153035719,9.00933243302797,NA,6.25
ROU,Education,9.89154035167033,10.0089948069151,11.3574565883345,10.1414688049567,9.73370433840116,NA,6.25
ROU,Environment,8.32857182515175,8.94592768980706,8.94729130512054,8.58904251620921,11.2754684717231,NA,12.5
ROU,CivicEngagement,6.00652406504282,6.77331969204593,6.79148493972361,6.05029438071397,8.74708869876128,NA,6.25
ROU,Health,9.52264355596968,10.1251888484035,10.8230035112988,9.80155331653553,9.94322825856466,NA,6.25
ROU,LifeSatisfaction,10.0653599199597,10.494398320998,9.97993305517023,10.0362018316037,8.48625562059074,NA,6.25
ROU,Safety,9.81077478945804,9.91003410691559,9.10660585706516,11.4468175343476,9.5769278922643,NA,12.5
ROU,WorkLifeBalance,11.5043314618127,10.092938926605,9.3073098780053,9.36290389931889,7.74401540466631,NA,6.25
RUS,Housing,9.56826294619967,9.30000182847475,9.74039521370103,10.3724718591804,10.8879402869718,10.1307251000897,10.9894468691155
RUS,Income,9.61446720150602,9.55245251179873,9.26256093183969,9.49142588249856,9.24912799473717,10.7894239691372,7.40176129187887
RUS,Jobs,8.95314631244906,8.89926052136057,9.33165449468565,9.40629880740771,9.70288703854157,8.66715612491897,8.35915586382453
RUS,Community,8.23891633403264,7.888143916952,8.15014742518344,7.52147173087487,7.74723521800341,7.08481731355526,6.42777804605912
RUS,Education,9.40157714115201,9.44435217997986,9.52839809474848,9.50966521330732,10.2884191960708,9.70382867199791,10.4414608716615
RUS,Environment,8.68912933881052,9.02244681576162,9.22067786292304,8.47757518184766,8.4976341118987,7.32687998655481,9.14939535143244
RUS,CivicEngagement,7.49178631603255,7.26834902789164,7.19628625783725,7.96405202356535,7.58994169483358,6.72809894677351,7.95500858351626
RUS,Health,9.93183584290818,10.1230444417366,10.1013964495314,9.5246742512029,9.95488686320323,8.53689394966347,11.0791377372795
RUS,LifeSatisfaction,9.76860236066126,9.6321629266219,8.94092635855414,9.58755491839515,9.32425725468713,7.11322279615181,11.0778026854125
RUS,Safety,9.3552120263613,9.41388017763011,9.59372982416527,9.68954858042249,8.36577371503797,14.7198772014735,8.69534733546492
RUS,WorkLifeBalance,8.98706417988677,9.45590565179219,8.93382708683062,8.45526155129758,8.3918966260147,9.19907593968378,8.42370536435486
RWA,Housing,0,9.61538461538462,8.69565217391304,5.88235294117647,NA,NA,NA
RWA,Income,0,9.61538461538462,6.52173913043478,5.88235294117647,NA,NA,NA
RWA,Jobs,0,9.61538461538462,10.8695652173913,4.41176470588235,NA,NA,NA
RWA,Community,0,9.61538461538462,8.69565217391304,4.41176470588235,NA,NA,NA
RWA,Education,0,9.61538461538462,10.8695652173913,4.41176470588235,NA,NA,NA
RWA,Environment,0,9.61538461538462,6.52173913043478,4.41176470588235,NA,NA,NA
RWA,CivicEngagement,0,9.61538461538462,10.8695652173913,4.41176470588235,NA,NA,NA
RWA,Health,0,9.61538461538462,10.8695652173913,54.4117647058823,NA,NA,NA
RWA,LifeSatisfaction,100,9.61538461538462,10.8695652173913,4.41176470588235,NA,NA,NA
RWA,Safety,0,9.61538461538462,6.52173913043478,4.41176470588235,NA,NA,NA
RWA,WorkLifeBalance,0,3.84615384615385,8.69565217391304,2.94117647058824,NA,NA,NA
SAU,Housing,8.68035915586013,8.22114194498972,9.08902140071784,9.742587161942,14.7058823529412,9.09090909090909,9.09090909090909
SAU,Income,9.72277304851715,10.4424402133401,8.66778778799487,11.3554903877485,11.7647058823529,9.09090909090909,9.09090909090909
SAU,Jobs,9.63203140198647,9.52274188630689,17.4476072593037,9.85459433040078,8.82352941176471,9.09090909090909,9.09090909090909
SAU,Community,7.79526601061954,8.22455987502466,6.87040216707983,9.96660149885956,5.88235294117647,9.09090909090909,9.09090909090909
SAU,Education,9.16049096184639,9.81801784222627,8.56317469840055,8.12968393613555,5.88235294117647,9.09090909090909,9.09090909090909
SAU,Environment,9.01731522253818,9.29846558723255,7.69779372976551,8.12968393613555,5.88235294117647,9.09090909090909,9.09090909090909
SAU,CivicEngagement,6.78770015912302,7.16148025047035,6.2390890357667,6.74079504724666,8.82352941176471,9.09090909090909,9.09090909090909
SAU,Health,10.4005387685297,9.81084961082332,9.40456734830384,12.0499348321929,11.7647058823529,9.09090909090909,9.09090909090909
SAU,LifeSatisfaction,9.39460166439261,9.2220900903432,9.14758576779284,9.16014988595634,5.88235294117647,9.09090909090909,9.09090909090909
SAU,Safety,10.5233371853305,9.37632335991728,8.54152516173224,8.12968393613555,14.7058823529412,9.09090909090909,9.09090909090909
SAU,WorkLifeBalance,8.88558642125634,8.90188933932571,8.33144564314208,6.74079504724666,5.88235294117647,9.09090909090909,9.09090909090909
SDN,Housing,NA,7.79774489076815,8.82352941176471,8.69565217391304,11.9047619047619,NA,NA
SDN,Income,NA,10.2396053558844,8.82352941176471,10.8695652173913,7.14285714285714,NA,NA
SDN,Jobs,NA,10.2977448907681,11.7647058823529,8.69565217391304,4.76190476190476,NA,NA
SDN,Community,NA,9.46441155743481,2.94117647058824,6.52173913043478,7.14285714285714,NA,NA
SDN,Education,NA,11.0729386892178,14.7058823529412,8.69565217391304,11.9047619047619,NA,NA
SDN,Environment,NA,8.57293868921776,5.88235294117647,6.52173913043478,9.52380952380952,NA,NA
SDN,CivicEngagement,NA,5.47216349541931,5.88235294117647,10.8695652173913,4.76190476190476,NA,NA
SDN,Health,NA,8.63107822410148,14.7058823529412,10.8695652173913,11.9047619047619,NA,NA
SDN,LifeSatisfaction,NA,9.52255109231854,8.82352941176471,10.8695652173913,11.9047619047619,NA,NA
SDN,Safety,NA,9.52255109231854,8.82352941176471,8.69565217391304,9.52380952380952,NA,NA
SDN,WorkLifeBalance,NA,9.40627202255109,8.82352941176471,8.69565217391304,9.52380952380952,NA,NA
SEN,Housing,6.42954856361149,5.85424133811231,8.95933557698264,6.34782608695652,NA,16.1290322580645,NA
SEN,Income,10.2257181942544,8.00477897252091,11.1595399830694,11.4347826086957,NA,3.2258064516129,NA
SEN,Jobs,10.5335157318741,8.00477897252091,11.1595399830694,11.4347826086957,NA,16.1290322580645,NA
SEN,Community,7.90013679890561,8.15412186379928,7.33771395536101,3.08695652173913,NA,3.2258064516129,NA
SEN,Education,11.6963064295486,6.00358422939068,8.88790700555406,5.43478260869565,NA,16.1290322580645,NA
SEN,Environment,9.06292749658003,4.00238948626045,6.19485681250387,13.4347826086957,NA,3.2258064516129,NA
SEN,CivicEngagement,4.10396716826265,2.92712066905615,6.74947866124337,5.43478260869565,NA,3.2258064516129,NA
SEN,Health,13.1668946648427,24.8207885304659,10.0307641484112,13.4347826086957,NA,16.1290322580645,NA
SEN,LifeSatisfaction,7.28454172366621,23.4468339307049,9.99987611752318,9.08695652173913,NA,16.1290322580645,NA
SEN,Safety,11.6963064295486,5.85424133811231,8.37110028286499,11.4347826086957,NA,3.2258064516129,NA
SEN,WorkLifeBalance,7.90013679890561,2.92712066905615,11.1498874734169,9.43478260869565,NA,3.2258064516129,NA
SGP,Housing,8.66308016982353,9.46174760348764,9.3583958548142,9.19876646071371,9.16770669940212,7.93370621676142,9.80392156862745
SGP,Income,9.29899598785019,9.72429497852027,10.356509664818,9.4363543444266,10.598407205411,6.74740713572549,9.80392156862745
SGP,Jobs,8.82062478959182,8.97348621233326,8.60900540064072,8.79683153746974,9.18580405462328,8.58635409662367,9.80392156862745
SGP,Community,7.71508415048114,7.49229985025699,7.04973931363367,7.25940032897597,6.32663377360765,7.86997982761782,9.80392156862745
SGP,Education,9.66632752209953,9.43614768428884,9.23730965835703,9.22385443676056,9.92578027767064,13.1059865109929,9.80392156862745
SGP,Environment,8.66889667313942,9.33497979994702,8.79106044270129,9.97199140240448,8.71657159419725,13.9998879312101,9.80392156862745
SGP,CivicEngagement,6.3051806677437,6.53608583755693,5.65782924064044,6.99998383379388,8.73240958730897,5.68815331010453,3.92156862745098
SGP,Health,10.5583992112126,10.042350227326,9.82530502833938,9.81910169560864,11.3443727146454,9.74168143937078,9.80392156862745
SGP,LifeSatisfaction,10.9910698093271,10.0846212256629,10.459170619568,10.0476230031331,8.17672904427406,8.63057032825967,9.80392156862745
SGP,Safety,10.0268539114636,9.8586451875645,10.1724378410889,10.4386946696684,10.0075662178532,8.96891619292133,9.80392156862745
SGP,WorkLifeBalance,9.28548710726745,9.05534139305566,10.4832369353983,8.8073982870449,7.81801883100645,8.72735701041221,7.84313725490196
SHN,Housing,10.1010101010101,NA,NA,NA,NA,NA,NA
SHN,Income,10.1010101010101,NA,NA,NA,NA,NA,NA
SHN,Jobs,10.1010101010101,NA,NA,NA,NA,NA,NA
SHN,Community,7.87878787878788,NA,NA,NA,NA,NA,NA
SHN,Education,8.98989898989899,NA,NA,NA,NA,NA,NA
SHN,Environment,6.76767676767677,NA,NA,NA,NA,NA,NA
SHN,CivicEngagement,7.87878787878788,NA,NA,NA,NA,NA,NA
SHN,Health,10.1010101010101,NA,NA,NA,NA,NA,NA
SHN,LifeSatisfaction,7.87878787878788,NA,NA,NA,NA,NA,NA
SHN,Safety,10.1010101010101,NA,NA,NA,NA,NA,NA
SHN,WorkLifeBalance,10.1010101010101,NA,NA,NA,NA,NA,NA
SLE,Housing,6.03603603603604,9.09090909090909,NA,NA,11.6279069767442,NA,9.25925925925926
SLE,Income,8.73873873873874,9.09090909090909,NA,NA,6.97674418604651,NA,7.40740740740741
SLE,Jobs,8.73873873873874,9.09090909090909,NA,NA,4.65116279069767,NA,9.25925925925926
SLE,Community,6.03603603603604,9.09090909090909,NA,NA,9.30232558139535,NA,9.25925925925926
SLE,Education,23.4234234234234,9.09090909090909,NA,NA,9.30232558139535,NA,9.25925925925926
SLE,Environment,7.38738738738739,9.09090909090909,NA,NA,11.6279069767442,NA,9.25925925925926
SLE,CivicEngagement,6.03603603603604,9.09090909090909,NA,NA,6.97674418604651,NA,9.25925925925926
SLE,Health,7.38738738738739,9.09090909090909,NA,NA,9.30232558139535,NA,9.25925925925926
SLE,LifeSatisfaction,10.0900900900901,9.09090909090909,NA,NA,11.6279069767442,NA,9.25925925925926
SLE,Safety,7.38738738738739,9.09090909090909,NA,NA,9.30232558139535,NA,9.25925925925926
SLE,WorkLifeBalance,8.73873873873874,9.09090909090909,NA,NA,9.30232558139535,NA,9.25925925925926
SLV,Housing,9.47035839245984,8.9511925251135,7.27537147764813,12.5227022935003,7.70619673551928,0,NA
SLV,Income,8.95229433272911,10.0417252294233,7.74269928286854,9.94952077295031,6.94945993227085,0,NA
SLV,Jobs,9.8366761893332,10.0353684139184,8.43779783510995,10.5861930989265,6.94945993227085,0,NA
SLV,Community,7.59366532917258,6.91038151571166,7.45807261168725,6.92050394936643,6.15580913862006,20,NA
SLV,Education,10.4107414161762,11.4033474058155,9.26859824037844,8.35903925886948,14.2969489784454,0,NA
SLV,Environment,9.40970226296313,8.05147954543374,14.3188747612432,7.85229698642262,15.0905997720962,0,NA
SLV,CivicEngagement,6.64368937919663,5.14069732909022,7.69616784978249,5.5264065026374,6.15580913862006,20,NA
SLV,Health,8.71015994506333,8.95433295387136,11.2949406922528,8.41363931346953,15.0905997720962,20,NA
SLV,LifeSatisfaction,9.28026750792451,13.264001560999,7.98275056797615,9.01644152917498,9.29349832282087,20,NA
SLV,Safety,10.5307243139369,9.73952876831269,9.28054846509462,11.376202123231,5.38061534017045,0,NA
SLV,WorkLifeBalance,9.1617209310446,7.50794475231061,9.24417821595842,9.47705417145145,6.93100293706967,20,NA
SM2,Housing,NA,18.3303085299456,7.87878787878788,NA,NA,NA,NA
SM2,Income,NA,4.3557168784029,7.87878787878788,NA,NA,NA,NA
SM2,Jobs,NA,4.3557168784029,7.87878787878788,NA,NA,NA,NA
SM2,Community,NA,9.52813067150635,8.98989898989899,NA,NA,NA,NA
SM2,Education,NA,9.52813067150635,10.1010101010101,NA,NA,NA,NA
SM2,Environment,NA,9.52813067150635,10.1010101010101,NA,NA,NA,NA
SM2,CivicEngagement,NA,4.3557168784029,8.98989898989899,NA,NA,NA,NA
SM2,Health,NA,9.52813067150635,10.1010101010101,NA,NA,NA,NA
SM2,LifeSatisfaction,NA,16.6061705989111,10.1010101010101,NA,NA,NA,NA
SM2,Safety,NA,9.52813067150635,10.1010101010101,NA,NA,NA,NA
SM2,WorkLifeBalance,NA,4.3557168784029,7.87878787878788,NA,NA,NA,NA
SMR,Housing,4.44444444444444,5.08373205741627,NA,NA,9.09090909090909,NA,NA
SMR,Income,6.66666666666667,8.49282296650718,NA,NA,9.09090909090909,NA,NA
SMR,Jobs,6.66666666666667,9.80861244019139,NA,NA,9.09090909090909,NA,NA
SMR,Community,6.66666666666667,11.1244019138756,NA,NA,12.1212121212121,NA,NA
SMR,Education,8.88888888888889,6.04066985645933,NA,NA,15.1515151515152,NA,NA
SMR,Environment,11.1111111111111,9.62918660287081,NA,NA,6.06060606060606,NA,NA
SMR,CivicEngagement,11.1111111111111,9.62918660287081,NA,NA,6.06060606060606,NA,NA
SMR,Health,11.1111111111111,11.1244019138756,NA,NA,12.1212121212121,NA,NA
SMR,LifeSatisfaction,11.1111111111111,9.62918660287081,NA,NA,6.06060606060606,NA,NA
SMR,Safety,11.1111111111111,9.62918660287081,NA,NA,9.09090909090909,NA,NA
SMR,WorkLifeBalance,11.1111111111111,9.80861244019139,NA,NA,6.06060606060606,NA,NA
SOM,Housing,15.8974358974359,8.57142857142857,7.69230769230769,NA,NA,NA,9.09090909090909
SOM,Income,7.00854700854701,5.71428571428571,7.69230769230769,NA,NA,NA,9.09090909090909
SOM,Jobs,7.00854700854701,5.71428571428571,5.12820512820513,NA,NA,NA,9.09090909090909
SOM,Community,12.1367521367521,14.2857142857143,7.69230769230769,NA,NA,NA,9.09090909090909
SOM,Education,7.00854700854701,14.2857142857143,12.8205128205128,NA,NA,NA,9.09090909090909
SOM,Environment,7.00854700854701,11.4285714285714,7.69230769230769,NA,NA,NA,9.09090909090909
SOM,CivicEngagement,7.00854700854701,5.71428571428571,7.69230769230769,NA,NA,NA,9.09090909090909
SOM,Health,7.00854700854701,8.57142857142857,12.8205128205128,NA,NA,NA,9.09090909090909
SOM,LifeSatisfaction,7.00854700854701,5.71428571428571,10.2564102564103,NA,NA,NA,9.09090909090909
SOM,Safety,7.00854700854701,11.4285714285714,12.8205128205128,NA,NA,NA,9.09090909090909
SOM,WorkLifeBalance,15.8974358974359,8.57142857142857,7.69230769230769,NA,NA,NA,9.09090909090909
SRB,Housing,8.71802692473427,8.96832812954897,7.91097319504305,8.55513784461153,15.2056277056277,9.11345598845599,NA
SRB,Income,9.48958755427625,12.7756166403839,7.72858196798013,8.69799498746867,8.06277056277056,10.1415945165945,NA
SRB,Jobs,9.51438422010844,9.88708495681645,8.60710003211668,9.84085213032581,5.79004329004329,7.6794733044733,NA
SRB,Community,8.38129861934235,7.95206089195173,8.9698699768275,5.67669172932331,11.6883116883117,7.99062049062049,NA
SRB,Education,9.01272379534009,8.84290805069205,10.6351519136347,13.3671679197995,10.4437229437229,8.86544011544012,NA
SRB,Environment,8.59705444879382,7.71339847384492,8.79341112009118,8.39097744360902,8.17099567099567,10.5384199134199,NA
SRB,CivicEngagement,6.27300114772752,5.44755967402019,6.86468633700646,8.12907268170426,5.79004329004329,6.91738816738817,NA
SRB,Health,10.3548980054542,9.58305424750068,9.6116311019141,12.84335839599,10.4437229437229,10.8991702741703,NA
SRB,LifeSatisfaction,11.527929967399,10.2702981974596,11.83629154643,8.60275689223058,8.06277056277056,9.90710678210678,NA
SRB,Safety,8.90526060124074,8.97325292514208,8.54479148728037,7.34085213032581,5.79004329004329,8.41901154401154,NA
SRB,WorkLifeBalance,9.22583471558329,9.58643781263948,10.4975113216759,8.55513784461153,10.5519480519481,9.5283189033189,NA
SUR,Housing,7.28803716608595,10,NA,NA,NA,9.80392156862745,NA
SUR,Income,4.79094076655052,10,NA,NA,NA,9.80392156862745,NA
SUR,Jobs,5.98141695702671,6.66666666666667,NA,NA,NA,9.80392156862745,NA
SUR,Community,10.8594657375145,10,NA,NA,NA,5.88235294117647,NA
SUR,Education,9.6109175377468,6.66666666666667,NA,NA,NA,9.80392156862745,NA
SUR,Environment,12.0499419279907,13.3333333333333,NA,NA,NA,9.80392156862745,NA
SUR,CivicEngagement,5.98141695702671,6.66666666666667,NA,NA,NA,9.80392156862745,NA
SUR,Health,12.0499419279907,6.66666666666667,NA,NA,NA,9.80392156862745,NA
SUR,LifeSatisfaction,12.0499419279907,10,NA,NA,NA,9.80392156862745,NA
SUR,Safety,9.66898954703833,6.66666666666667,NA,NA,NA,9.80392156862745,NA
SUR,WorkLifeBalance,9.66898954703833,13.3333333333333,NA,NA,NA,5.88235294117647,NA
SVK,Housing,9.4390117223254,7.9522930446547,7.24896856021646,7.88725442419847,7.41815010259276,NA,12.8787878787879
SVK,Income,8.88102511108096,8.8606545150378,8.35975844592861,9.54227318592455,8.11024859040096,NA,12.8787878787879
SVK,Jobs,8.66082196839746,9.9850565855936,8.65153336177934,9.54227318592455,8.43859918037945,NA,10.1010101010101
SVK,Community,8.47732122484688,7.85155500621235,8.10316696013485,8.72873557575853,8.70020138464405,NA,4.54545454545455
SVK,Education,10.800122293944,9.09773548070969,8.68745581890836,7.93251708836357,8.26216719660986,NA,4.54545454545455
SVK,Environment,9.23440218169616,9.30438392907462,9.97014437856584,9.72873557575853,9.25354650695469,NA,4.54545454545455
SVK,CivicEngagement,6.3828011148359,6.91784986314103,6.2895007522707,8.75305684272686,7.87457029738505,NA,10.1010101010101
SVK,Health,10.0333303927092,10.7421285445821,10.5578210631058,9.79831950689196,12.4407240936912,NA,10.1010101010101
SVK,LifeSatisfaction,9.61806828945391,10.2435752619659,12.8805702911676,11.6659665657155,10.7165861626567,NA,10.1010101010101
SVK,Safety,9.33334409531832,10.1508085923898,9.83012472536165,9.72873557575853,8.86407486748305,NA,10.1010101010101
SVK,WorkLifeBalance,9.13975160539185,8.89395917663835,9.42095564256076,6.69213247297896,9.92113161720219,NA,10.1010101010101
SVN,Housing,8.80491606744362,8.29723220533819,9.55056355558807,9.74732413356506,8.14714714714715,NA,7.24815724815725
SVN,Income,8.67844250599921,8.23959273616162,8.18133868798264,7.23445547970268,9.07307307307307,NA,8.5995085995086
SVN,Jobs,9.31797189681038,8.42874505667089,8.55827186256752,8.90001848446585,9.07307307307307,NA,11.0872235872236
SVN,Community,7.73480703609664,8.64511736741558,8.72654040919433,8.41362549845423,10.3813813813814,NA,8.5995085995086
SVN,Education,9.25238201221997,10.3094644960509,10.2299467827371,10.5584470124596,6.81381381381381,NA,8.5995085995086
SVN,Environment,9.92252512061089,10.0155047720123,10.0631967018916,10.2480368172317,9.97397397397397,NA,7.67813267813268
SVN,CivicEngagement,6.50295306306563,6.63384202350933,6.37035271177853,6.52680723331656,8.55455455455455,NA,8.5995085995086
SVN,Health,9.89159786078972,10.046805918268,9.66037158305163,10.8221714967218,11.3073073073073,NA,11.0872235872236
SVN,LifeSatisfaction,10.3332209147252,9.35200111499319,10.2764110529394,9.03423404105498,10.8998998998999,NA,11.0872235872236
SVN,Safety,9.96359473300774,10.959778886893,8.95681170213154,10.4779089624149,8.55455455455455,NA,9.95085995085995
SVN,WorkLifeBalance,9.59758878923099,9.07191542268694,9.42619495013761,8.03697084061263,7.22122122122122,NA,7.46314496314496
SWE,Housing,8.85867898979324,8.2446509544932,8.74542367866901,9.35635101498154,9.44415850146126,7.17309937898173,9.62812028997684
SWE,Income,8.69813523198791,8.16200161903299,8.46158444707443,8.27625845944725,7.94230961397834,9.85425456013691,8.96623493556655
SWE,Jobs,8.67618944139321,8.94028462752174,8.96235737631017,8.94219257324537,8.54640783809478,10.1354964590259,7.03511909475889
SWE,Community,7.73620247861665,7.77061436257712,7.81393535859602,8.04314334932153,8.32647220607969,7.98800519388755,8.21787210180764
SWE,Education,10.9306776434819,9.63823334787781,9.44669023822494,9.40527135640042,9.11088458919142,10.39898760487,8.82393173838297
SWE,Environment,9.44516303298426,9.61359215820032,9.84314219601479,9.84788186122006,10.0723272376006,7.76833747421983,9.35667420732418
SWE,CivicEngagement,6.89236585457305,6.87007813706978,7.11436810977407,7.37056158866289,7.39709554580961,3.54755825344061,7.25371553983104
SWE,Health,10.377552377063,10.5299809280753,10.5666295243405,10.1357322285886,10.6808553584361,8.96281116869352,11.3741175360192
SWE,LifeSatisfaction,10.4510029155764,11.3413743613933,10.6579695652064,10.3760482179735,10.4924438547817,8.98367618955854,10.1054500464438
SWE,Safety,8.89141427976517,9.11507158005668,8.72291355808511,8.89328536494198,8.90539775118048,7.67344693815282,9.32534110087232
SWE,WorkLifeBalance,9.04261775476513,9.77411792370172,9.66498594770458,9.35327398521682,9.08164750338603,17.5143267790327,9.9134234090165
SWZ,Housing,8.73873873873874,6.55844155844156,10.6382978723404,NA,NA,NA,NA
SWZ,Income,7.38738738738739,8.53896103896104,10.6382978723404,NA,NA,NA,NA
SWZ,Jobs,20.7207207207207,10.2597402597403,6.38297872340426,NA,NA,NA,NA
SWZ,Community,6.03603603603604,11.3961038961039,8.51063829787234,NA,NA,NA,NA
SWZ,Education,8.73873873873874,10.2597402597403,10.6382978723404,NA,NA,NA,NA
SWZ,Environment,8.73873873873874,8.83116883116883,8.51063829787234,NA,NA,NA,NA
SWZ,CivicEngagement,7.38738738738739,6.26623376623377,10.6382978723404,NA,NA,NA,NA
SWZ,Health,8.73873873873874,8.83116883116883,10.6382978723404,NA,NA,NA,NA
SWZ,LifeSatisfaction,8.73873873873874,11.3961038961039,6.38297872340426,NA,NA,NA,NA
SWZ,Safety,7.38738738738739,7.69480519480519,10.6382978723404,NA,NA,NA,NA
SWZ,WorkLifeBalance,7.38738738738739,9.96753246753247,6.38297872340426,NA,NA,NA,NA
SYC,Housing,23.5294117647059,5.26315789473684,NA,NA,NA,NA,NA
SYC,Income,23.5294117647059,7.89473684210526,NA,NA,NA,NA,NA
SYC,Jobs,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,Community,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,Education,5.88235294117647,7.89473684210526,NA,NA,NA,NA,NA
SYC,Environment,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,CivicEngagement,5.88235294117647,5.26315789473684,NA,NA,NA,NA,NA
SYC,Health,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,LifeSatisfaction,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,Safety,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYC,WorkLifeBalance,5.88235294117647,10.5263157894737,NA,NA,NA,NA,NA
SYR,Housing,8.32242986871318,9.91973165775853,9.15829399052115,NA,9.09090909090909,9.09090909090909,15.948275862069
SYR,Income,10.8911275987012,8.77416675411051,9.42649792745259,NA,9.09090909090909,9.09090909090909,15.948275862069
SYR,Jobs,14.4612238055436,9.12039032578535,9.31962378244575,NA,9.09090909090909,9.09090909090909,1.72413793103448
SYR,Community,5.60477715106046,7.74464061088783,8.37132577718709,NA,9.09090909090909,9.09090909090909,3.44827586206897
SYR,Education,12.7800495437242,9.26702077919275,10.498191672112,NA,9.09090909090909,9.09090909090909,1.72413793103448
SYR,Environment,7.36275632839448,9.38420595361953,10.3673359316157,NA,9.09090909090909,9.09090909090909,3.44827586206897
SYR,CivicEngagement,5.08033146532445,7.44713990509871,6.73667385440248,NA,9.09090909090909,9.09090909090909,5.17241379310345
SYR,Health,8.83582030145845,10.4049778987612,10.5764084426912,NA,9.09090909090909,9.09090909090909,6.89655172413793
SYR,LifeSatisfaction,10.5590821053654,9.63001798653234,8.86389230861871,NA,9.09090909090909,9.09090909090909,19.3965517241379
SYR,Safety,7.63567181870127,8.94262747181138,9.00598834025358,NA,9.09090909090909,9.09090909090909,21.1206896551724
SYR,WorkLifeBalance,8.46673001301332,9.36508065644184,7.67576797269975,NA,9.09090909090909,9.09090909090909,5.17241379310345
TCD,Housing,9.09090909090909,16.6666666666667,5.12820512820513,NA,10.2040816326531,NA,NA
TCD,Income,9.09090909090909,11.1111111111111,10.2564102564103,NA,10.2040816326531,NA,NA
TCD,Jobs,9.09090909090909,5.55555555555556,7.69230769230769,NA,10.2040816326531,NA,NA
TCD,Community,9.09090909090909,5.55555555555556,10.2564102564103,NA,8.16326530612245,NA,NA
TCD,Education,9.09090909090909,27.7777777777778,7.69230769230769,NA,10.2040816326531,NA,NA
TCD,Environment,9.09090909090909,5.55555555555556,10.2564102564103,NA,10.2040816326531,NA,NA
TCD,CivicEngagement,9.09090909090909,5.55555555555556,10.2564102564103,NA,4.08163265306122,NA,NA
